sample_token,timestamp,x,y,z,l,w,h,heading,label,vx,vy,vz,in_drivable,occluded,scene_index,ray_hit
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-3.359937503598797,47.7402364255873,1.2286598523036074,4.099,1.902,1.562,1.5536643411854565,car,0.0509884646439507,7.304458039286343,0.3244822932644822,True,True,692,10.934000000000001
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.911939808625847,-4.742510093580513,-1.3288393479870146,2.089,1.45,1.588,-1.5885049750350355,construction_vehicle,0.0725654039630584,0.0077476262539896,0.0878992999848702,True,True,692,31.76
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,5.460255600997765,42.73496356158919,1.1413491739739272,4.608,1.891,1.602,1.607511692817336,car,-0.0469274411965154,0.0008724075175981,-0.0753346525303229,True,False,692,3.204
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.641859883746648,1.4614485662894128,-0.9168833056699214,5.576,1.976,2.044,-1.5757680353281684,truck,-0.02575556790124,0.0613739871545893,-0.0053190959386963,True,False,692,102.2
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,36.743117771963874,-43.19363867602036,-1.571981783173862,4.793,1.993,2.0,-0.0377633495851588,car,-0.0025107360501782,-0.0514914442571759,-0.0214245409273379,True,True,692,22.0
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,4.446858891915611,-11.995973076740976,-1.330578576005935,4.737,2.062,1.909,1.5579972626960186,car,0.0131526309680145,-0.0439722409316458,0.0771479313763498,True,False,692,62.997
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.78676662106506,-11.9766981055102,-1.4488288523913586,5.837,2.116,2.0,-1.5636601577571765,truck,-0.020267345297323,0.0665328448884924,0.0219883949910017,True,False,692,58.0
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.681633006602029,13.818643263485608,-0.7093590557936875,5.004,1.888,1.466,-1.5425895090287869,car,-0.0293798431614216,-0.0032691682014046,0.0537510007664495,True,False,692,13.193999999999999
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-10.002330485083023,7.239618584829886,-0.8373912110661625,5.264,2.048,1.583,-1.5757855071432532,car,-0.0441821069060013,-11.25252106232803,-0.4641839637895163,True,False,692,80.733
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,4.98380962232824,24.397677340581595,0.5157852058187797,4.611,2.044,2.02,1.5405253830877783,car,-0.0020189751421865,-0.0611322132302121,-0.0549128953517893,True,False,692,8.08
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,4.943409312983107,-0.0006928294380013,-1.0816298503607304,4.611,1.949,1.396,1.5405253830877783,car,-0.0030012064408473,-0.1127699617708748,0.0248019189225486,True,False,692,170.31199999999998
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,5.013263744887753,6.437265933237347,-0.4998306337617536,5.294,2.147,1.846,1.5675543198613635,truck,0.0,0.0,0.0,True,False,692,129.22
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-8.155991730468768,-12.163737577997097,-1.446739076979739,5.547,2.042,1.871,-1.6182563330506994,truck,-0.6558054456733858,-11.16620926236157,-0.3606076270334376,True,False,692,69.227
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.462937571656608,25.827533974199515,-0.0629642810138408,4.542,1.881,1.69,-1.5987260309036662,car,-0.034751983929634,-0.1490278970413162,-0.1593089592770021,True,False,692,18.59
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,5.332987400167926,36.91881066308995,0.7161453800856781,4.666,1.891,1.475,1.5376250384735914,car,0.0337486316236315,-0.000141087137625,-0.0258454262236664,True,True,692,2.95
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,4.7697196041729,12.216311915308284,-0.388840595319024,4.611,2.044,1.396,1.5754689946419551,car,-0.0004663043521425,0.0152643337827392,0.0087149114363671,True,False,692,25.128
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,24.460696569182662,-42.731356164376,-2.169662531476933,4.463,1.911,1.499,-0.0577782100202745,car,0.0260883707097328,-0.043590795193297,0.0181607194602922,True,True,692,0.0
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,4.715279380329996,18.218468086249583,-0.0822193930863239,5.352,2.147,1.846,1.5151385254793466,truck,-0.0789126816335412,-0.0825380997148124,0.0147448999002086,True,False,692,15.32
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,20.04440313502096,-32.598961492340464,-1.7452470351913214,4.531,1.848,1.536,-0.0033471797348904,car,-0.1465981723390532,0.2170197178193505,0.0462452550660944,True,False,692,16.896
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.332398879275358,43.804804541368114,0.9133187745651864,4.429,1.843,1.637,-1.587718741972511,car,0.0934600830274456,-0.0700580564227618,0.0193301094633149,True,True,692,6.548
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-1.3740762559994713,-30.351203096841456,-2.260376894442275,4.509,1.936,1.562,1.5603384838722194,car,0.0875140705089671,9.24795777839351,0.3996607102565454,True,False,692,12.496
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,0.9948813069124656,-53.60993529458448,-3.161317302455377,4.509,1.936,1.632,1.5537174193950316,car,0.1943490042715617,8.323615399955624,0.3394600032927388,True,True,692,8.16
15bdb20042cc43b8bf06fce36e9e501d,1537297998.29897,-13.442675642868648,38.539278458233206,0.6388445440086998,4.443,1.948,1.672,-1.5987260309036662,car,0.0326802485427315,0.0626254557785942,-0.0469780936595856,True,True,692,8.36
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,1.0092791161714234,49.85658747061983,1.3600913217676318,4.099,1.902,1.562,1.5673525144181029,car,-0.1480079956111905,12.063734867065602,0.5836805160471741,True,True,692,9.372
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.186692088822872,45.87632847282383,1.3763657629667456,5.392,2.103,2.36,-1.5809142431685004,car,0.0602065971928426,0.0748535100419798,-0.0657176000468057,True,False,692,14.599999999999998
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.790839838985338,15.662396372825086,-0.4845991890522371,4.225,1.919,1.681,-1.5983673725360437,car,0.0208911405395845,-0.0137662950780655,0.0504192906172594,True,False,692,40.344
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,5.1413078513210415,26.092984463215146,0.2926047230836955,4.648,1.891,1.739,1.5379841072836316,car,-0.0097609666093551,0.131038914918018,-0.0531995423384631,True,False,692,6.956
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.2327489262019,27.70410283614873,0.1631052066570484,4.948,1.907,1.943,-1.615837936348739,car,0.0277500655955811,0.0019931352036654,-0.0679606601418924,True,False,692,23.888
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-3.373942780878673,46.76224744000426,1.1135338717679109,4.099,1.902,1.562,1.5540222006583917,car,0.0490332761614235,7.305717377080561,0.3125733814076954,True,True,692,9.372
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.895402989772483,-9.378966280912572,-1.4023878311087896,2.089,1.45,1.588,-1.5881470744875554,construction_vehicle,0.0427546834037254,0.0030524382494432,0.0881919388509176,True,True,692,20.644000000000002
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,5.33029254638169,38.10908686735826,0.7770454296519711,4.608,1.891,1.602,1.6078665162658494,car,-0.0621327052545152,0.0344025424715469,-0.0665070011653402,True,True,692,4.806
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.676241020755416,-3.1486661071280566,-1.0216480566199624,5.576,1.976,2.044,-1.5754110000259174,truck,-0.0258044344583574,0.0588208555601727,0.0506569910246404,True,True,692,13.512
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,36.7435069816892,-47.82943316925758,-1.933035520720725,4.793,1.993,2.0,-0.0371365154829307,car,-0.0030153130168179,-0.0528368093162598,-0.0223792835026873,True,True,692,1.9999999999999996
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.457059331771394,-16.642746111082335,-1.5218002054108983,4.737,2.062,1.909,1.558354819301881,car,0.0519000554545168,-0.0354883669327861,0.0444445871334623,True,False,692,43.907
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.81323827616727,-16.582331217459892,-1.5702703815972523,5.837,2.116,2.0,-1.5633038631064546,truck,-0.0197626323375162,0.0702303988396072,-0.0308913682452671,True,False,692,60.0
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.724426707852835,9.178133778866338,-0.8306409619612274,5.004,1.888,1.466,-1.5422343117637158,car,0.0335204200683174,2.0052432710071445e-05,0.0200111366635158,True,False,692,54.242
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-10.05332713407822,-3.0606819393794726,-1.1962783974775877,5.264,2.048,1.583,-1.5754284707144663,car,-0.0519670398323313,-11.32816919208594,-0.3947715905744684,True,False,692,96.563
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.9550939299227945,19.74108038645921,0.2087418876457067,4.611,2.044,2.02,1.540884222962866,car,-0.0023027078212278,-0.0612377862453444,-0.0537638532418728,True,False,692,10.1
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.920842374150503,-4.685551409124842,-1.3062772389308983,4.611,1.949,1.396,1.540884222962866,car,-0.0027823394434327,-0.1126635948954066,0.0249998760497397,True,False,692,110.28399999999999
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.990786196473057,1.8100028849177847,-0.7485369096884193,5.294,2.147,1.846,1.5679112444598389,truck,0.0,0.0,0.0,True,False,692,225.212
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-8.474385532084483,-22.335493426896107,-1.738130349761744,5.547,2.042,1.871,-1.6224920395216795,truck,-0.6055423705253958,-11.072384361349544,-0.3042608357349069,True,False,692,33.678
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,30.61624955391184,-48.29941715600504,-2.161553498022501,4.651,1.962,1.809,-0.0648947652389329,car,-0.2569078767893153,0.1216584677662367,0.0164559606841145,True,True,692,0.09899999999999887
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.512723726419066,21.11423176026719,-0.3157343431962965,4.542,1.881,1.69,-1.5983673725360437,car,0.0024579807029766,0.0102011326267831,-0.0465778492681987,True,False,692,25.349999999999998
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,5.315066460667039,32.293044365735184,0.3997315210446792,4.666,1.891,1.475,1.5379841072836316,car,0.0335762955648451,-0.0001204004251019,-0.0270273482999174,True,True,692,2.95
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.744490399622099,7.596953632623518,-0.6417594585011017,4.611,2.044,1.396,1.57582543349975,car,0.0004573852712082,0.0157410608072492,0.0087069546618563,True,False,692,58.632
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,24.47254329357929,-47.37091495531285,-2.438854868482111,4.463,1.911,1.499,-0.0571531259350199,car,-0.1642912762346233,-0.0116068537220337,0.0195134334123946,True,True,692,1.499
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,4.648121195163801,13.553825818215609,-0.3072064119568753,5.352,2.147,1.846,1.515499521660115,truck,0.0006871296121349,-0.0434475317384147,0.0410931193120283,True,False,692,28.334
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,19.96569035965689,-37.11050962942866,-1.9921332767020767,4.531,1.848,1.536,-0.002717838742004,car,-0.1463751707430398,0.2168835693972796,0.0467061621474342,True,True,692,12.288
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-13.32319364728916,39.13403111604056,0.7175466092911851,4.429,1.843,1.637,-1.5873608973822944,car,0.0652579677887219,0.084782478969259,-0.0242475205305158,True,True,692,16.37
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-10.051518815487528,53.35778464295917,1.3781322588678744,4.623,1.871,1.52,-1.584974669499168,car,0.0732307713294761,-10.80563898407786,-0.6616962084189905,True,True,692,9.120000000000001
b21b443198bc4552ba7593a471abda1f,1537297998.7988448,-1.3129484174471393,-30.28200850091477,-2.222144431672841,4.509,1.936,1.562,1.5606958810639735,car,0.1421288321612636,9.408904946393353,0.370269949576518,True,False,692,14.058
7805fe90851940b195c31d3d5062329e,1537297999.2992768,0.6631999561253912,51.26228435746938,1.5674968198904733,4.099,1.902,1.562,1.5764398409837332,car,-0.2054927658891434,12.59038811006744,0.6397500828733774,True,True,692,9.372
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.23432843475572,41.13674368579965,1.3436224555364935,5.392,2.103,2.36,-1.5764280961934274,car,0.2081095372533487,-0.0800967505054714,-0.039731107176672,True,True,692,18.759999999999998
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.863283724222924,10.953080868308238,-0.5506075103969243,4.225,1.919,1.681,-1.5938825454850332,car,0.0421888203613561,-0.0231658631876064,0.0341955253085278,True,False,692,50.43
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.997099698878804,21.55047950639747,0.0793037841610018,4.648,1.891,1.739,1.5424685767255486,car,-0.0104520667126774,0.1310306475804294,-0.0527088803278668,True,False,692,8.695
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.365899820951372,23.009074478835327,0.0723510080422221,4.948,1.907,1.943,-1.611354231354307,car,0.027878719897613,0.0021009798367289,-0.0679384104743758,True,True,692,31.517000000000003
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-3.5974327257999006,45.767024692083886,1.2017108719667102,4.099,1.902,1.562,1.5585078208809642,car,-0.0189425790858073,6.992438775551786,0.3153355501451625,True,True,692,10.934000000000001
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.868656725578584,-14.074982368520391,-1.5012760878539455,2.089,1.45,1.588,-1.5836614985433286,construction_vehicle,0.0120606393702713,-0.0012263785819354,-0.0713175109652416,True,True,692,6.352
7805fe90851940b195c31d3d5062329e,1537297999.2992768,5.16905703682306,33.536826309204265,0.6022129510099108,4.608,1.891,1.602,1.6123572143254383,car,0.0645739337135974,0.0732477544821543,-0.0326083761548153,True,True,692,4.806
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.6961654895078,-7.814369923882016,-1.125260673917854,5.576,1.976,2.044,-1.5709243958652763,truck,-0.0264487362396857,0.0589617343610582,0.0507797184472888,True,False,692,87.89200000000001
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.536802990956437,-21.266823225557587,-1.7860333705605949,4.737,2.062,1.909,1.5628407791297283,car,0.051920967815361,-0.0461643109757448,0.0430538559568622,True,False,692,32.453
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.769390127173663,-21.241117802769537,-1.7465903361962358,5.837,2.116,2.0,-1.5588161843636417,truck,-0.0200205204094734,0.0673253012871043,0.00441905021086,True,False,692,12.0
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.74102147259219,4.483828825133963,-0.939541879811064,5.004,1.888,1.466,-1.5377445391358489,car,0.0966774283160223,0.0040334341372145,-0.020521618383363,True,False,692,63.038
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-10.062009427320184,-13.405900316558464,-1.561222350488864,5.264,2.048,1.583,-1.570941868036195,car,-0.1123435932679742,-11.23765193215618,-0.4171066591389483,True,False,692,53.821999999999996
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.844714549568565,15.102218983835227,-0.0183486578720961,4.611,2.044,2.02,1.545368888062744,car,-0.0045783763469221,-0.1586506089479759,-0.0363356388533162,True,False,692,20.2
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.91684010033786,-9.346596886451886,-1.5540466899493288,4.611,1.949,1.396,1.545368888062744,car,-0.0013099909796189,-0.0475765656003593,0.0266881570445685,True,False,692,47.464
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.961191955209766,-2.795963527667053,-0.9932931685646984,5.294,2.147,1.846,1.5723979963500307,truck,8.75689018299585e-05,-0.0005734768241605,0.0122053474253212,True,False,692,197.522
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-8.672514112050475,-32.545541305779466,-2.1130779226994063,5.547,2.042,1.871,-1.622610036704415,truck,-0.5606631650580792,-11.002368486306308,-0.3160926421394676,True,True,692,22.452
7805fe90851940b195c31d3d5062329e,1537297999.2992768,30.59551463456697,-52.830452843210914,-2.7001820645732546,4.651,1.962,1.809,-0.0600813327599265,car,-0.4409448004827509,-0.1049785874691132,0.0093519621044364,True,True,692,0.09899999999999887
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.61093782898842,16.50350355406894,-0.3536974838589519,4.542,1.881,1.69,-1.5938825454850332,car,0.0391484693881201,0.1708055705287479,0.0655728971950982,True,False,692,35.49
7805fe90851940b195c31d3d5062329e,1537297999.2992768,5.16415659855514,27.686177246267373,0.213222555161799,4.666,1.891,1.475,1.5424685767255486,car,0.0341157463741865,0.0008584517668446,-0.0268944422996388,True,True,692,5.9
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.688126387732523,2.99732469997264,-0.866298257838209,4.611,2.044,1.396,1.5803128859627753,car,3.342288286338135e-05,0.016018166919323,0.0085369710646773,True,False,692,136.808
7805fe90851940b195c31d3d5062329e,1537297999.2992768,24.488495501691137,-51.869367281925534,-2.925563640081437,4.463,1.911,1.499,-0.0523400655610506,car,-0.3554126054044266,0.0180622882407245,0.0234039181205712,True,True,692,0.0
7805fe90851940b195c31d3d5062329e,1537297999.2992768,4.605721057760328,8.939611594150433,-0.5224322535919185,5.352,2.147,1.846,1.519982661391471,truck,0.0404080799485408,0.0115606048496827,0.003589521110696,True,False,692,63.45400000000001
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.503039331630635,34.555429561062766,0.6558936969121828,4.429,1.843,1.637,-1.5828752610145742,car,0.0362120260011071,0.2391630514871076,-0.0668684243752213,True,True,692,9.822
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-1.14847113935839,-30.206049325678386,-2.3064186067953445,4.509,1.936,1.562,1.5651820294594223,car,0.0990921063343641,9.408792254918492,0.3924360813896858,True,False,692,14.058
7805fe90851940b195c31d3d5062329e,1537297999.2992768,-13.6553315197482,29.178627630588423,0.3022383705213867,4.443,1.948,1.672,-1.5938825454850332,car,0.1007199768518064,-0.0143795151340463,-0.1126066325260246,True,True,692,13.376
